{Acanthoscurria_cygnoides, Alopex_proteus} {Balaena_flavigularis, Cuora_avinivi}
{Balaena_flavigularis, Dasypeltis_boyciana} {Chlidonias_pallasii, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Chlidonias_pallasii, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Chlidonias_pallasii, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Chlidonias_pallasii, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Chlidonias_pallasii, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Dryobates_grus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Elseya_hispida}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Eulabeia_lutris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Gongylophis_geniculata}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Homalopsis_placidus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dendrobates_tarda, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Elseya_hispida}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Eulabeia_lutris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Gongylophis_geniculata}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Homalopsis_placidus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Dryobates_grus, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Eulabeia_lutris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Gongylophis_geniculata}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Homalopsis_placidus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Elseya_hispida, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Gongylophis_geniculata}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Homalopsis_placidus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Eulabeia_lutris, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Homalopsis_placidus}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Gongylophis_geniculata, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Homalopsis_placidus, Mareca_microlepis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Homalopsis_placidus, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Homalopsis_placidus, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Homalopsis_placidus, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Mareca_microlepis, Monachus_alcinous}
{Balaena_flavigularis, Dasypeltis_boyciana} {Mareca_microlepis, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Mareca_microlepis, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Mareca_microlepis, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Monachus_alcinous, Oceanodroma_miliaris}
{Balaena_flavigularis, Dasypeltis_boyciana} {Monachus_alcinous, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Monachus_alcinous, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Balaena_flavigularis, Dasypeltis_boyciana} {Oceanodroma_miliaris, Theloderma_acuta}
{Balaena_flavigularis, Dasypeltis_boyciana} {Rhynchaspis_similis, Theloderma_acuta}
{Balaena_flavigularis, Dendrobates_tarda} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Dendrobates_tarda} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Dryobates_grus} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Elseya_hispida} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Eulabeia_lutris} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Gongylophis_geniculata} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Homalopsis_placidus} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Mareca_microlepis} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Dendrobates_tarda}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Dryobates_grus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Elseya_hispida}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Eulabeia_lutris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Capra_docilis, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Dendrobates_tarda}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Dryobates_grus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Elseya_hispida}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Eulabeia_lutris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Chlidonias_pallasii, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Dryobates_grus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Elseya_hispida}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Eulabeia_lutris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dendrobates_tarda, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Elseya_hispida}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Eulabeia_lutris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Dryobates_grus, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Eulabeia_lutris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Elseya_hispida, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Gongylophis_geniculata}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Eulabeia_lutris, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Homalopsis_placidus}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Gongylophis_geniculata, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Homalopsis_placidus, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Homalopsis_placidus, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Homalopsis_placidus, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Mareca_microlepis, Monachus_alcinous}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Mareca_microlepis, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Mareca_microlepis, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Monachus_alcinous, Oceanodroma_miliaris}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Monachus_alcinous, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Monachus_alcinous, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Oceanodroma_miliaris, Theloderma_acuta}
{Balaena_flavigularis, Middendorffinaia_leporosum} {Rhynchaspis_similis, Theloderma_acuta}
{Balaena_flavigularis, Monachus_alcinous} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Oceanodroma_miliaris} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Rhynchaspis_similis} {Capra_docilis, Chlidonias_pallasii}
{Balaena_flavigularis, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Balaena_flavigularis, Theloderma_acuta} {Capra_docilis, Chlidonias_pallasii}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Dendrobates_tarda}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Dryobates_grus}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Elseya_hispida}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Eulabeia_lutris}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Cuora_avinivi, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Dendrobates_tarda}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Dryobates_grus}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Elseya_hispida}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Eulabeia_lutris}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Dasypeltis_boyciana, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Dryobates_grus}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Elseya_hispida}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Dendrobates_tarda, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Elseya_hispida}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Eulabeia_lutris}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Dryobates_grus, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Eulabeia_lutris}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Elseya_hispida, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Gongylophis_geniculata}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Eulabeia_lutris, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Homalopsis_placidus}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Gongylophis_geniculata, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Mareca_microlepis, Middendorffinaia_leporosum}
{Capra_docilis, Chlidonias_pallasii} {Mareca_microlepis, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Mareca_microlepis, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Mareca_microlepis, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Middendorffinaia_leporosum, Monachus_alcinous}
{Capra_docilis, Chlidonias_pallasii} {Middendorffinaia_leporosum, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Middendorffinaia_leporosum, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Middendorffinaia_leporosum, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Monachus_alcinous, Oceanodroma_miliaris}
{Capra_docilis, Chlidonias_pallasii} {Monachus_alcinous, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Monachus_alcinous, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Capra_docilis, Chlidonias_pallasii} {Oceanodroma_miliaris, Theloderma_acuta}
{Capra_docilis, Chlidonias_pallasii} {Rhynchaspis_similis, Theloderma_acuta}
{Capra_docilis, Cuora_avinivi} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Cuora_avinivi} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Cuora_avinivi} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Cuora_avinivi} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Dasypeltis_boyciana} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Dasypeltis_boyciana} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Dasypeltis_boyciana} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Dendrobates_tarda} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Dendrobates_tarda} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Dendrobates_tarda} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Dendrobates_tarda} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Dryobates_grus} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Dryobates_grus} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Dryobates_grus} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Dryobates_grus} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Dryobates_grus} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Dryobates_grus} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Dryobates_grus} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Elseya_hispida} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Elseya_hispida} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Elseya_hispida} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Eulabeia_lutris} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Eulabeia_lutris} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Eulabeia_lutris} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Eulabeia_lutris} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Eulabeia_lutris} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Gongylophis_geniculata} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Gongylophis_geniculata} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Gongylophis_geniculata} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Gongylophis_geniculata} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Homalopsis_placidus} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Homalopsis_placidus} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Homalopsis_placidus} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Mareca_microlepis} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Mareca_microlepis} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Mareca_microlepis} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Mareca_microlepis} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Middendorffinaia_leporosum} {Dendrobates_tarda, Eulabeia_lutris}
{Capra_docilis, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Capra_docilis, Monachus_alcinous} {Cuora_avinivi, Dasypeltis_boyciana}
{Capra_docilis, Monachus_alcinous} {Cuora_avinivi, Middendorffinaia_leporosum}
{Capra_docilis, Monachus_alcinous} {Dasypeltis_boyciana, Middendorffinaia_leporosum}
{Capra_docilis, Monachus_alcinous} {Homalopsis_placidus, Mareca_microlepis}
{Capra_docilis, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Capra_docilis, Monachus_alcinous} {Mareca_microlepis, Theloderma_acuta}
